5.3196e+07,244,
5.3206e+07,244,
5.3216e+07,244,
5.3226e+07,244,
5.3236e+07,244,
5.3246e+07,244,
5.3256e+07,227,
5.3266e+07,227,
5.3276e+07,244,
5.3286e+07,227,
5.3398e+07,244,
5.3408e+07,244,
5.3418e+07,244,
5.3428e+07,244,
5.3438e+07,244,
5.3448e+07,244,
5.3458e+07,244,
5.3468e+07,244,
5.3478e+07,227,
5.3488e+07,244,
5.3572e+07,244,
5.3582e+07,244,
5.3592e+07,227,
5.3602e+07,227,
5.3612e+07,244,
5.3622e+07,244,
5.3632e+07,227,
5.3642e+07,227,
5.3652e+07,227,
5.3662e+07,244,
5.3964e+07,244,
5.3974e+07,244,
5.3984e+07,244,
5.3994e+07,227,
5.4004e+07,244,
5.4014e+07,244,
5.4024e+07,227,
5.4034e+07,244,
5.4044e+07,227,
5.4054e+07,244,
5.3992e+07,244,
5.4002e+07,227,
5.4012e+07,244,
5.4022e+07,244,
5.4032e+07,244,
5.4042e+07,244,
5.4052e+07,227,
5.4062e+07,227,
5.4072e+07,227,
5.4082e+07,227,
5.4167e+07,244,
5.4177e+07,244,
5.4187e+07,244,
5.4197e+07,244,
5.4207e+07,227,
5.4217e+07,244,
5.4227e+07,244,
5.4237e+07,244,
5.4247e+07,227,
5.4257e+07,244,
5.4356e+07,262,
5.4366e+07,227,
5.4376e+07,227,
5.4386e+07,244,
5.4396e+07,244,
5.4406e+07,227,
5.4416e+07,244,
5.4426e+07,227,
5.4436e+07,227,
5.4446e+07,244,
5.4544e+07,244,
5.4554e+07,244,
5.4564e+07,244,
5.4574e+07,244,
0,244,
10000,244,
20000,244,
30000,227,
40000,227,
50000,227,
60000,244,
70000,227,
80000,227,
90000,244,
31000,244,
41000,227,
51000,227,
61000,227,
71000,227,
81000,244,
91000,227,
101000,244,
111000,244,
121000,244,
205000,262,
215000,227,
225000,244,
235000,244,
245000,244,
255000,244,
265000,244,
275000,244,
285000,244,
295000,244,
394000,244,
404000,227,
414000,244,
424000,244,
434000,209,
444000,227,
454000,227,
464000,227,
474000,209,
484000,244,
582000,244,
592000,227,
602000,244,
612000,227,
622000,227,
632000,244,
642000,227,
652000,244,
662000,227,
672000,244,
785000,227,
795000,227,
805000,227,
815000,227,
825000,227,
835000,244,
845000,244,
855000,244,
865000,227,
875000,244,
960000,244,
970000,227,
980000,209,
990000,227,
1e+06,227,
1.01e+06,244,
1.02e+06,244,
1.03e+06,227,
1.04e+06,244,
1.05e+06,244,
1.147e+06,244,
1.157e+06,244,
1.167e+06,227,
1.177e+06,227,
1.187e+06,244,
1.197e+06,244,
1.207e+06,244,
1.217e+06,244,
1.227e+06,244,
1.237e+06,244,
1.338e+06,227,
1.348e+06,227,
1.358e+06,227,
1.368e+06,227,
1.378e+06,209,
1.388e+06,227,
1.398e+06,209,
1.408e+06,244,
1.418e+06,244,
1.428e+06,262,
1.54e+06,244,
1.55e+06,244,
1.56e+06,244,
1.57e+06,227,
1.58e+06,244,
1.59e+06,227,
1.6e+06,227,
1.61e+06,244,
1.62e+06,227,
1.63e+06,227,
1.727e+06,244,
1.737e+06,244,
1.747e+06,262,
1.757e+06,244,
1.767e+06,244,
1.777e+06,244,
1.787e+06,227,
1.797e+06,244,
1.807e+06,227,
1.817e+06,244,
1.989e+06,262,
1.999e+06,244,
2.009e+06,244,
2.019e+06,244,
2.029e+06,244,
2.039e+06,244,
2.049e+06,244,
2.059e+06,227,
2.069e+06,244,
2.079e+06,244,
2.134e+06,139,
2.144e+06,192,
2.154e+06,209,
2.164e+06,227,
2.174e+06,244,
2.184e+06,227,
2.194e+06,262,
2.204e+06,297,
2.214e+06,297,
2.224e+06,262,
2.314e+06,244,
2.324e+06,227,
2.334e+06,227,
2.344e+06,244,
2.354e+06,262,
2.364e+06,262,
2.374e+06,262,
2.384e+06,227,
2.394e+06,192,
2.404e+06,209,
2.489e+06,244,
2.499e+06,244,
2.509e+06,262,
2.519e+06,244,
2.529e+06,244,
2.539e+06,227,
2.549e+06,244,
2.559e+06,244,
2.569e+06,244,
2.579e+06,227,
2.685e+06,244,
2.695e+06,244,
2.705e+06,262,
2.715e+06,244,
2.725e+06,244,
2.735e+06,227,
2.745e+06,244,
2.755e+06,244,
2.765e+06,244,
2.775e+06,244,
2.887e+06,244,
2.897e+06,244,
2.907e+06,262,
2.917e+06,244,
2.927e+06,244,
2.937e+06,244,
2.947e+06,244,
2.957e+06,227,
2.967e+06,227,
2.977e+06,244,
3.091e+06,297,
3.101e+06,262,
3.111e+06,227,
3.121e+06,209,
3.131e+06,209,
3.141e+06,227,
3.151e+06,244,
3.161e+06,262,
3.171e+06,244,
3.181e+06,244,
3.264e+06,244,
3.274e+06,244,
3.284e+06,244,
3.294e+06,244,
3.304e+06,244,
3.314e+06,244,
3.324e+06,244,
3.334e+06,227,
3.344e+06,244,
3.354e+06,244,
3.468e+06,244,
3.478e+06,244,
3.488e+06,244,
3.498e+06,227,
3.508e+06,244,
3.518e+06,244,
3.528e+06,244,
3.538e+06,227,
3.548e+06,227,
3.558e+06,244,
3.642e+06,244,
3.652e+06,244,
3.662e+06,244,
3.672e+06,244,
3.682e+06,244,
3.692e+06,227,
3.702e+06,227,
3.712e+06,227,
3.722e+06,244,
3.732e+06,227,
4.004e+06,262,
4.014e+06,244,
4.024e+06,227,
4.034e+06,227,
4.044e+06,244,
4.054e+06,227,
4.064e+06,244,
4.074e+06,227,
4.084e+06,227,
4.094e+06,227,
4.033e+06,262,
4.043e+06,244,
4.053e+06,227,
4.063e+06,227,
4.073e+06,227,
4.083e+06,227,
4.093e+06,227,
4.103e+06,262,
4.113e+06,279,
4.123e+06,262,
4.237e+06,262,
4.247e+06,227,
4.257e+06,227,
4.267e+06,244,
4.277e+06,227,
4.287e+06,227,
4.297e+06,244,
4.307e+06,244,
4.317e+06,244,
4.327e+06,244,
4.425e+06,244,
4.435e+06,227,
4.445e+06,227,
4.455e+06,227,
4.465e+06,244,
4.475e+06,244,
4.485e+06,227,
4.495e+06,244,
4.505e+06,244,
4.515e+06,244,
4.614e+06,244,
4.624e+06,227,
4.634e+06,227,
4.644e+06,227,
4.654e+06,244,
4.664e+06,227,
4.674e+06,244,
4.684e+06,244,
4.694e+06,244,
4.704e+06,244,
4.816e+06,244,
4.826e+06,227,
4.836e+06,244,
4.846e+06,244,
4.856e+06,244,
4.866e+06,244,
4.876e+06,244,
4.886e+06,244,
4.896e+06,227,
4.906e+06,244,
4.991e+06,244,
5.001e+06,244,
5.011e+06,227,
5.021e+06,227,
5.031e+06,227,
5.041e+06,227,
5.051e+06,244,
5.061e+06,262,
5.071e+06,244,
5.081e+06,227,
5.18e+06,262,
5.19e+06,244,
5.2e+06,244,
5.21e+06,227,
5.22e+06,227,
5.23e+06,244,
5.24e+06,244,
5.25e+06,244,
5.26e+06,244,
5.27e+06,244,
5.367e+06,262,
5.377e+06,227,
5.387e+06,244,
5.397e+06,244,
5.407e+06,244,
5.417e+06,244,
5.427e+06,227,
5.437e+06,227,
5.447e+06,227,
5.457e+06,227,
5.572e+06,244,
5.582e+06,227,
5.592e+06,244,
5.602e+06,244,
5.612e+06,244,
5.622e+06,262,
5.632e+06,262,
5.642e+06,244,
5.652e+06,244,
5.662e+06,244,
5.781e+06,227,
5.791e+06,227,
5.801e+06,227,
5.811e+06,244,
5.821e+06,244,
5.831e+06,244,
5.841e+06,244,
5.851e+06,244,
5.861e+06,244,
5.871e+06,227,
6.021e+06,244,
6.031e+06,244,
6.041e+06,227,
6.051e+06,227,
6.061e+06,227,
6.071e+06,227,
6.081e+06,244,
6.091e+06,244,
6.101e+06,244,
6.111e+06,244,
6.136e+06,244,
6.146e+06,244,
6.156e+06,227,
6.166e+06,699,
6.176e+06,454,
6.186e+06,0,
6.196e+06,122,
6.206e+06,192,
6.216e+06,576,
6.226e+06,52,
6.317e+06,244,
6.327e+06,244,
6.337e+06,227,
6.347e+06,227,
6.357e+06,244,
6.367e+06,244,
6.377e+06,244,
6.387e+06,244,
6.397e+06,227,
6.407e+06,244,
6.52e+06,244,
6.53e+06,227,
6.54e+06,244,
6.55e+06,227,
6.56e+06,227,
6.57e+06,244,
6.58e+06,227,
6.59e+06,227,
6.6e+06,227,
6.61e+06,244,
6.715e+06,244,
6.725e+06,227,
6.735e+06,227,
6.746e+06,227,
6.756e+06,244,
6.766e+06,244,
6.776e+06,244,
6.786e+06,227,
6.796e+06,227,
6.806e+06,227,
6.919e+06,244,
6.929e+06,244,
6.939e+06,227,
6.949e+06,244,
6.959e+06,244,
6.969e+06,244,
6.979e+06,227,
6.989e+06,244,
6.999e+06,244,
7.009e+06,227,
7.092e+06,244,
7.102e+06,227,
7.112e+06,227,
7.122e+06,244,
7.133e+06,244,
7.143e+06,244,
7.153e+06,244,
7.163e+06,244,
7.173e+06,244,
7.183e+06,244,
7.295e+06,244,
7.305e+06,227,
7.315e+06,244,
7.325e+06,227,
7.335e+06,244,
7.345e+06,244,
7.356e+06,227,
7.366e+06,227,
7.376e+06,244,
7.386e+06,227,
7.499e+06,244,
7.509e+06,244,
7.519e+06,244,
7.529e+06,227,
7.539e+06,244,
7.549e+06,244,
7.559e+06,244,
7.569e+06,244,
7.579e+06,244,
7.589e+06,227,
7.673e+06,244,
7.683e+06,244,
7.693e+06,227,
7.704e+06,244,
7.714e+06,244,
7.724e+06,244,
7.734e+06,244,
7.744e+06,244,
7.754e+06,262,
7.764e+06,227,
7.854e+06,244,
7.864e+06,244,
7.874e+06,244,
7.884e+06,227,
7.894e+06,227,
7.904e+06,244,
7.914e+06,227,
7.924e+06,244,
7.934e+06,227,
7.944e+06,227,
8.063e+06,244,
8.073e+06,244,
8.083e+06,244,
8.093e+06,244,
8.103e+06,244,
8.113e+06,244,
8.123e+06,227,
8.133e+06,244,
8.143e+06,227,
8.153e+06,244,
8.239e+06,244,
8.249e+06,227,
8.259e+06,227,
8.269e+06,227,
8.279e+06,227,
8.289e+06,244,
8.299e+06,227,
8.309e+06,244,
8.319e+06,244,
8.329e+06,244,
8.456e+06,262,
8.466e+06,244,
8.476e+06,244,
8.486e+06,244,
8.496e+06,244,
8.506e+06,244,
8.516e+06,244,
8.526e+06,227,
8.537e+06,244,
8.547e+06,244,
8.644e+06,244,
8.654e+06,227,
8.664e+06,227,
8.674e+06,244,
8.684e+06,244,
8.694e+06,244,
8.704e+06,244,
8.714e+06,227,
8.724e+06,244,
8.734e+06,244,
8.817e+06,244,
8.827e+06,244,
8.837e+06,227,
8.847e+06,244,
8.857e+06,244,
8.867e+06,244,
8.877e+06,244,
8.887e+06,244,
8.897e+06,227,
8.907e+06,227,
9.209e+06,262,
9.219e+06,244,
9.229e+06,244,
9.239e+06,227,
9.249e+06,262,
9.259e+06,244,
9.269e+06,244,
9.279e+06,244,
9.289e+06,227,
9.299e+06,227,
9.398e+06,227,
9.408e+06,244,
9.418e+06,244,
9.428e+06,244,
9.438e+06,244,
9.448e+06,244,
9.458e+06,227,
9.468e+06,244,
9.478e+06,244,
9.488e+06,262,
9.609e+06,297,
9.619e+06,279,
9.629e+06,227,
9.639e+06,227,
9.649e+06,209,
9.659e+06,227,
9.669e+06,227,
9.679e+06,209,
9.689e+06,192,
9.699e+06,209,
9.774e+06,279,
9.784e+06,262,
9.794e+06,262,
9.804e+06,262,
9.814e+06,262,
9.824e+06,244,
9.834e+06,227,
9.844e+06,244,
9.854e+06,227,
9.864e+06,227,
1.005e+07,262,
1.006e+07,244,
1.007e+07,227,
1.008e+07,227,
1.009e+07,227,
1.01e+07,227,
1.011e+07,227,
1.012e+07,209,
1.013e+07,227,
1.014e+07,227,
1.0167e+07,244,
1.0177e+07,262,
1.0187e+07,244,
1.0197e+07,227,
1.0207e+07,227,
1.0217e+07,209,
1.0227e+07,227,
1.0237e+07,227,
1.0247e+07,227,
1.0257e+07,664,
1.0348e+07,262,
1.0358e+07,244,
1.0368e+07,227,
1.0378e+07,244,
1.0388e+07,244,
1.0398e+07,262,
1.0408e+07,262,
1.0418e+07,262,
1.0428e+07,244,
1.0438e+07,244,
1.0551e+07,262,
1.0561e+07,244,
1.0571e+07,244,
1.0581e+07,227,
1.0591e+07,227,
1.0601e+07,209,
1.0611e+07,209,
1.0621e+07,209,
1.0631e+07,227,
1.0641e+07,244,
1.0748e+07,227,
1.0758e+07,192,
1.0768e+07,192,
1.0778e+07,244,
1.0788e+07,227,
1.0798e+07,279,
1.0808e+07,279,
1.0818e+07,297,
1.0828e+07,279,
1.0838e+07,262,
1.092e+07,279,
1.093e+07,332,
1.094e+07,332,
1.095e+07,244,
1.096e+07,244,
1.097e+07,244,
1.098e+07,209,
1.099e+07,192,
1.1e+07,209,
1.101e+07,209,
1.1122e+07,244,
1.1132e+07,209,
1.1142e+07,192,
1.1152e+07,192,
1.1162e+07,209,
1.1172e+07,209,
1.1182e+07,209,
1.1192e+07,227,
1.1202e+07,244,
1.1212e+07,244,
1.1327e+07,227,
1.1337e+07,244,
1.1347e+07,244,
1.1357e+07,244,
1.1367e+07,244,
1.1377e+07,227,
1.1387e+07,227,
1.1397e+07,227,
1.1407e+07,227,
1.1417e+07,244,
1.15e+07,279,
1.151e+07,262,
1.152e+07,227,
1.153e+07,227,
1.154e+07,209,
1.1551e+07,192,
1.1561e+07,209,
1.1571e+07,227,
1.1581e+07,227,
1.1591e+07,227,
1.1688e+07,279,
1.1698e+07,262,
1.1708e+07,244,
1.1718e+07,262,
1.1728e+07,244,
1.1738e+07,209,
1.1748e+07,192,
1.1758e+07,209,
1.1768e+07,227,
1.1778e+07,262,
1.1878e+07,244,
1.1888e+07,244,
1.1898e+07,244,
1.1908e+07,262,
1.1918e+07,262,
1.1928e+07,244,
1.1938e+07,244,
1.1948e+07,262,
1.1958e+07,227,
1.1968e+07,209,
1.2066e+07,279,
1.2076e+07,244,
1.2086e+07,244,
1.2096e+07,244,
1.2106e+07,227,
1.2116e+07,227,
1.2126e+07,227,
1.2136e+07,262,
1.2146e+07,262,
1.2156e+07,227,
1.2268e+07,262,
1.2278e+07,227,
1.2288e+07,209,
1.2298e+07,227,
1.2308e+07,227,
1.2318e+07,227,
1.2328e+07,209,
1.2338e+07,262,
1.2348e+07,262,
1.2358e+07,262,
1.2458e+07,262,
1.2468e+07,244,
1.2478e+07,262,
1.2488e+07,244,
1.2498e+07,244,
1.2508e+07,244,
1.2518e+07,244,
1.2528e+07,244,
1.2538e+07,244,
1.2548e+07,244,
1.2645e+07,262,
1.2655e+07,244,
1.2665e+07,227,
1.2675e+07,227,
1.2685e+07,227,
1.2695e+07,262,
1.2705e+07,262,
1.2715e+07,262,
1.2725e+07,227,
1.2735e+07,227,
1.2821e+07,244,
1.2831e+07,244,
1.2841e+07,244,
1.2851e+07,244,
1.2861e+07,244,
1.2872e+07,244,
1.2882e+07,244,
1.2892e+07,227,
1.2902e+07,244,
1.2912e+07,244,
1.3022e+07,244,
1.3032e+07,227,
1.3042e+07,227,
1.3053e+07,227,
1.3063e+07,227,
1.3073e+07,244,
1.3083e+07,227,
1.3093e+07,227,
1.3103e+07,227,
1.3113e+07,262,
1.3212e+07,244,
1.3222e+07,262,
1.3232e+07,244,
1.3242e+07,209,
1.3253e+07,227,
1.3263e+07,244,
1.3273e+07,262,
1.3283e+07,262,
1.3293e+07,262,
1.3303e+07,244,
1.3431e+07,244,
1.3441e+07,227,
1.3451e+07,227,
1.3461e+07,227,
1.3471e+07,209,
1.3481e+07,227,
1.3491e+07,244,
1.3501e+07,227,
1.3511e+07,227,
1.3521e+07,244,
1.3589e+07,262,
1.3599e+07,262,
1.3609e+07,262,
1.3619e+07,244,
1.3629e+07,244,
1.3639e+07,227,
1.3649e+07,227,
1.3659e+07,244,
1.3669e+07,244,
1.3679e+07,279,
1.3776e+07,227,
1.3786e+07,244,
1.3796e+07,227,
1.3806e+07,227,
1.3816e+07,279,
1.3826e+07,227,
1.3836e+07,192,
1.3846e+07,174,
1.3856e+07,209,
1.3866e+07,262,
1.4081e+07,297,
1.4091e+07,314,
1.4101e+07,332,
1.4111e+07,297,
1.4121e+07,244,
1.4131e+07,192,
1.4141e+07,174,
1.4151e+07,174,
1.4161e+07,209,
1.4171e+07,209,
1.4167e+07,209,
1.4177e+07,244,
1.4187e+07,262,
1.4197e+07,279,
1.4207e+07,279,
1.4217e+07,244,
1.4227e+07,209,
1.4237e+07,192,
1.4247e+07,227,
1.4257e+07,279,
1.4379e+07,262,
1.4389e+07,227,
1.4399e+07,227,
1.4409e+07,244,
1.442e+07,244,
1.443e+07,262,
1.444e+07,227,
1.445e+07,192,
1.446e+07,209,
1.447e+07,209,
1.4552e+07,297,
1.4562e+07,279,
1.4572e+07,279,
1.4582e+07,279,
1.4592e+07,244,
1.4602e+07,244,
1.4612e+07,244,
1.4622e+07,209,
1.4632e+07,192,
1.4642e+07,174,
1.4747e+07,297,
1.4757e+07,314,
1.4767e+07,297,
1.4777e+07,244,
1.4787e+07,209,
1.4797e+07,227,
1.4807e+07,227,
1.4817e+07,244,
1.4827e+07,244,
1.4837e+07,262,
1.4951e+07,244,
1.4961e+07,227,
1.4971e+07,227,
1.4981e+07,244,
1.4991e+07,244,
1.5001e+07,227,
1.5011e+07,227,
1.5021e+07,244,
1.5031e+07,227,
1.5041e+07,262,
1.5125e+07,244,
1.5135e+07,244,
1.5145e+07,227,
1.5155e+07,227,
1.5165e+07,227,
1.5175e+07,227,
1.5185e+07,244,
1.5195e+07,244,
1.5205e+07,262,
1.5216e+07,244,
1.5328e+07,244,
1.5338e+07,244,
1.5348e+07,244,
1.5358e+07,244,
1.5368e+07,244,
1.5378e+07,227,
1.5388e+07,262,
1.5398e+07,244,
1.5408e+07,227,
1.5418e+07,244,
1.5502e+07,244,
1.5512e+07,227,
1.5522e+07,209,
1.5532e+07,227,
1.5542e+07,244,
1.5552e+07,244,
1.5562e+07,262,
1.5572e+07,244,
1.5582e+07,244,
1.5592e+07,262,
1.5691e+07,244,
1.5701e+07,227,
1.5711e+07,227,
1.5721e+07,227,
1.5731e+07,209,
1.5741e+07,209,
1.5751e+07,227,
1.5761e+07,244,
1.5771e+07,262,
1.5781e+07,262,
1.5893e+07,227,
1.5903e+07,227,
1.5913e+07,209,
1.5923e+07,244,
1.5933e+07,244,
1.5943e+07,227,
1.5953e+07,227,
1.5963e+07,262,
1.5973e+07,262,
1.5983e+07,262,
1.6097e+07,209,
1.6107e+07,209,
1.6117e+07,244,
1.6127e+07,227,
1.6137e+07,244,
1.6147e+07,244,
1.6157e+07,244,
1.6167e+07,314,
1.6177e+07,297,
1.6187e+07,279,
1.6272e+07,262,
1.6282e+07,262,
1.6292e+07,262,
1.6302e+07,244,
1.6312e+07,227,
1.6322e+07,227,
1.6332e+07,244,
1.6342e+07,209,
1.6352e+07,192,
1.6362e+07,209,
1.646e+07,279,
1.647e+07,244,
1.648e+07,244,
1.649e+07,244,
1.65e+07,227,
1.651e+07,227,
1.652e+07,227,
1.653e+07,244,
1.654e+07,244,
1.655e+07,227,
1.6648e+07,244,
1.6658e+07,244,
1.6668e+07,244,
1.6678e+07,279,
1.6688e+07,279,
1.6698e+07,262,
1.6708e+07,244,
1.6718e+07,209,
1.6728e+07,209,
1.6738e+07,227,
1.6851e+07,279,
1.6861e+07,262,
1.6871e+07,244,
1.6881e+07,244,
1.6891e+07,262,
1.6901e+07,297,
1.6911e+07,262,
1.6921e+07,244,
1.6931e+07,262,
1.6941e+07,244,
1.7053e+07,279,
1.7063e+07,227,
1.7073e+07,192,
1.7083e+07,209,
1.7093e+07,209,
1.7103e+07,227,
1.7113e+07,227,
1.7123e+07,244,
1.7133e+07,244,
1.7143e+07,244,
1.7228e+07,262,
1.7238e+07,244,
1.7248e+07,244,
1.7258e+07,244,
1.7268e+07,227,
1.7278e+07,244,
1.7288e+07,227,
1.7298e+07,227,
1.7308e+07,227,
1.7318e+07,244,
1.7431e+07,209,
1.7441e+07,209,
1.7451e+07,209,
1.7461e+07,227,
1.7471e+07,262,
1.7481e+07,262,
1.7491e+07,262,
1.7501e+07,262,
1.7511e+07,262,
1.7521e+07,262,
1.7605e+07,227,
1.7615e+07,209,
1.7625e+07,227,
1.7635e+07,244,
1.7645e+07,262,
1.7655e+07,262,
1.7665e+07,244,
1.7675e+07,244,
1.7685e+07,227,
1.7695e+07,209,
1.7808e+07,262,
1.7818e+07,227,
1.7828e+07,209,
1.7838e+07,209,
1.7848e+07,209,
1.7858e+07,244,
1.7868e+07,244,
1.7878e+07,262,
1.7888e+07,262,
1.7898e+07,244,
1.814e+07,227,
1.815e+07,244,
1.816e+07,227,
1.817e+07,209,
1.818e+07,227,
1.819e+07,262,
1.82e+07,227,
1.821e+07,262,
1.822e+07,262,
1.823e+07,262,
1.8199e+07,244,
1.8209e+07,262,
1.8219e+07,279,
1.8229e+07,279,
1.8239e+07,244,
1.8249e+07,244,
1.8259e+07,244,
1.8269e+07,244,
1.8279e+07,262,
1.8289e+07,244,
1.8398e+07,244,
1.8408e+07,244,
1.8418e+07,244,
1.8428e+07,244,
1.8438e+07,244,
1.8448e+07,262,
1.8458e+07,244,
1.8468e+07,227,
1.8478e+07,244,
1.8488e+07,227,
1.8582e+07,279,
1.8592e+07,262,
1.8602e+07,279,
1.8612e+07,227,
1.8622e+07,227,
1.8632e+07,209,
1.8642e+07,227,
1.8652e+07,192,
1.8662e+07,192,
1.8672e+07,209,
1.8751e+07,262,
1.8761e+07,244,
1.8771e+07,244,
1.8781e+07,244,
1.8791e+07,244,
1.8801e+07,244,
1.8811e+07,244,
1.8821e+07,244,
1.8831e+07,227,
1.8841e+07,244,
1.8953e+07,262,
1.8963e+07,244,
1.8973e+07,244,
1.8983e+07,244,
1.8993e+07,227,
1.9003e+07,227,
1.9013e+07,227,
1.9023e+07,227,
1.9033e+07,227,
1.9043e+07,227,
1.9127e+07,244,
1.9137e+07,227,
1.9147e+07,227,
1.9157e+07,244,
1.9167e+07,244,
1.9177e+07,227,
1.9187e+07,244,
1.9197e+07,227,
1.9208e+07,244,
1.9218e+07,227,
1.933e+07,244,
1.934e+07,227,
1.935e+07,227,
1.936e+07,227,
1.937e+07,244,
1.938e+07,244,
1.939e+07,262,
1.94e+07,227,
1.941e+07,244,
1.942e+07,244,
1.9533e+07,244,
1.9543e+07,227,
1.9553e+07,227,
1.9563e+07,209,
1.9573e+07,227,
1.9583e+07,244,
1.9593e+07,227,
1.9603e+07,244,
1.9613e+07,262,
1.9623e+07,262,
1.9706e+07,244,
1.9716e+07,227,
1.9726e+07,227,
1.9736e+07,227,
1.9746e+07,244,
1.9756e+07,244,
1.9766e+07,227,
1.9776e+07,227,
1.9787e+07,227,
1.9797e+07,227,
1.9895e+07,227,
1.9905e+07,209,
1.9915e+07,227,
1.9925e+07,209,
1.9935e+07,227,
1.9945e+07,244,
1.9955e+07,262,
1.9965e+07,244,
1.9975e+07,244,
1.9985e+07,244,
2.0128e+07,209,
2.0138e+07,209,
2.0148e+07,262,
2.0158e+07,279,
2.0168e+07,262,
2.0178e+07,227,
2.0188e+07,244,
2.0198e+07,279,
2.0208e+07,262,
2.0218e+07,227,
2.0302e+07,262,
2.0312e+07,244,
2.0322e+07,209,
2.0332e+07,209,
2.0342e+07,209,
6.0352e+07,244,
6.0362e+07,279,
6.0372e+07,279,
6.0382e+07,262,
6.0392e+07,244,
6.0467e+07,244,
6.0477e+07,192,
6.0487e+07,209,
6.0497e+07,227,
6.0507e+07,244,
6.0517e+07,244,
6.0527e+07,227,
6.0537e+07,244,
6.0547e+07,244,
6.0557e+07,244,
6.0678e+07,279,
6.0688e+07,227,
6.0698e+07,244,
6.0708e+07,209,
6.0718e+07,209,
6.0728e+07,209,
6.0738e+07,209,
6.0748e+07,209,
6.0758e+07,227,
6.0768e+07,227,
6.0852e+07,244,
6.0862e+07,227,
6.0872e+07,244,
6.0882e+07,314,
6.0892e+07,279,
6.0902e+07,244,
6.0912e+07,262,
6.0922e+07,279,
6.0932e+07,262,
6.0942e+07,244,
6.1055e+07,297,
6.1065e+07,297,
6.1075e+07,297,
6.1085e+07,244,
6.1095e+07,227,
6.1105e+07,227,
6.1115e+07,227,
6.1125e+07,227,
6.1135e+07,244,
6.1145e+07,209,
6.123e+07,262,
6.124e+07,262,
6.125e+07,244,
6.126e+07,244,
6.127e+07,262,
6.128e+07,244,
6.129e+07,262,
6.13e+07,244,
6.131e+07,227,
6.132e+07,227,
6.1434e+07,244,
6.1444e+07,244,
6.1454e+07,227,
6.1464e+07,209,
6.1474e+07,209,
6.1484e+07,209,
6.1494e+07,192,
6.1504e+07,227,
6.1514e+07,262,
6.1524e+07,262,
6.1638e+07,227,
6.1648e+07,227,
6.1658e+07,227,
6.1668e+07,227,
6.1678e+07,227,
6.1688e+07,244,
6.1698e+07,244,
6.1708e+07,244,
6.1718e+07,227,
6.1728e+07,227,
6.1811e+07,244,
6.1821e+07,227,
6.1831e+07,227,
6.1841e+07,227,
6.1851e+07,227,
6.1861e+07,244,
6.1871e+07,262,
6.1881e+07,262,
6.1891e+07,244,
6.1901e+07,244,
6.2144e+07,244,
6.2154e+07,227,
6.2164e+07,244,
6.2174e+07,244,
6.2184e+07,262,
6.2194e+07,244,
6.2204e+07,244,
6.2214e+07,227,
6.2224e+07,209,
6.2234e+07,227,
6.2201e+07,244,
6.2211e+07,227,
6.2221e+07,244,
6.2231e+07,244,
6.2241e+07,244,
6.2251e+07,244,
6.2261e+07,262,
6.2271e+07,262,
6.2281e+07,244,
6.2291e+07,209,
6.239e+07,244,
6.24e+07,227,
6.241e+07,244,
6.242e+07,227,
6.243e+07,227,
6.244e+07,244,
6.245e+07,227,
6.246e+07,227,
6.247e+07,244,
6.248e+07,227,
6.2586e+07,227,
6.2596e+07,209,
6.2606e+07,244,
6.2616e+07,244,
6.2626e+07,262,
6.2636e+07,262,
6.2646e+07,262,
6.2656e+07,227,
6.2666e+07,209,
6.2676e+07,244,
6.2781e+07,244,
6.2791e+07,244,
6.2801e+07,244,
6.2811e+07,279,
6.2821e+07,297,
6.2831e+07,279,
6.2841e+07,262,
6.2851e+07,227,
6.2861e+07,174,
6.2871e+07,209,
6.2956e+07,279,
6.2966e+07,244,
6.2976e+07,209,
6.2986e+07,174,
6.2996e+07,192,
6.3006e+07,227,
6.3016e+07,209,
6.3026e+07,157,
6.3036e+07,209,
6.3046e+07,279,
6.3158e+07,209,
6.3168e+07,244,
6.3178e+07,279,
6.3188e+07,262,
6.3198e+07,244,
6.3208e+07,244,
6.3218e+07,227,
6.3228e+07,209,
6.3238e+07,209,
6.3248e+07,192,
6.3361e+07,297,
6.3371e+07,279,
6.3381e+07,279,
6.3391e+07,279,
6.3401e+07,227,
6.3411e+07,209,
6.3421e+07,209,
6.3431e+07,244,
6.3441e+07,227,
6.3451e+07,262,
6.3535e+07,279,
6.3545e+07,262,
6.3555e+07,244,
6.3565e+07,209,
6.3575e+07,227,
6.3585e+07,262,
6.3595e+07,227,
6.3605e+07,227,
6.3616e+07,262,
6.3626e+07,262,
6.3724e+07,244,
6.3734e+07,244,
6.3744e+07,244,
6.3754e+07,227,
6.3764e+07,227,
6.3774e+07,244,
6.3784e+07,262,
6.3794e+07,227,
6.3804e+07,227,
6.3814e+07,227,
6.3913e+07,244,
6.3923e+07,227,
6.3933e+07,227,
6.3943e+07,244,
6.3953e+07,227,
6.3963e+07,227,
6.3973e+07,227,
6.3983e+07,227,
6.3993e+07,209,
6.4003e+07,209,
6.4159e+07,227,
6.4169e+07,244,
6.4179e+07,244,
6.4189e+07,244,
6.4199e+07,244,
6.4209e+07,227,
6.4219e+07,244,
0,244,
10000,227,
20000,244,
30000,227,
40000,227,
50000,227,
60000,227,
70000,244,
80000,244,
90000,227,
200000,262,
210000,227,
220000,244,
230000,227,
240000,209,
250000,244,
260000,244,
270000,262,
